text,playerId,trial
x,530,ouhBfMvYBay8QGXRY1
x,1867,ouhBfMvYBay8QGXRY1
x,1024,ouhBfMvYBay8QGXRY1
x,853,ouhBfMvYBay8QGXRY1
x,1887,ouhBfMvYBay8QGXRY1
x,100,ouhBfMvYBay8QGXRY1
x,1724,ouhBfMvYBay8QGXRY1
x,870,ouhBfMvYBay8QGXRY1
x,265,ouhBfMvYBay8QGXRY1
x,1680,ouhBfMvYBay8QGXRY1
x,421,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,2036,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1724,ouhBfMvYBay8QGXRY1
x,1680,ouhBfMvYBay8QGXRY1
x,420,ouhBfMvYBay8QGXRY1
x,1887,ouhBfMvYBay8QGXRY1
x,265,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,530,ouhBfMvYBay8QGXRY1
x,1097,ouhBfMvYBay8QGXRY1
x,356,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1680,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,2036,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1887,ouhBfMvYBay8QGXRY1
x,1680,ouhBfMvYBay8QGXRY1
x,1724,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1867,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1680,ouhBfMvYBay8QGXRY1
x,356,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1887,ouhBfMvYBay8QGXRY1
x,530,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,265,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,530,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,1887,ouhBfMvYBay8QGXRY1
x,100,ouhBfMvYBay8QGXRY1
x,530,ouhBfMvYBay8QGXRY1
x,1819,ouhBfMvYBay8QGXRY1
x,2036,ouhBfMvYBay8QGXRY1
x,1713,ouhBfMvYBay8QGXRY1
x,1745,ouhBfMvYBay8QGXRY1
x,629,pafCKwRCLGrvs2Sdm1
x,218,pafCKwRCLGrvs2Sdm1
x,477,pafCKwRCLGrvs2Sdm1
x,1815,pafCKwRCLGrvs2Sdm1
x,648,pafCKwRCLGrvs2Sdm1
x,1067,pafCKwRCLGrvs2Sdm1
x,1802,pafCKwRCLGrvs2Sdm1
x,572,pafCKwRCLGrvs2Sdm1
x,1335,pafCKwRCLGrvs2Sdm1
x,1873,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,726,pafCKwRCLGrvs2Sdm1
x,1219,pafCKwRCLGrvs2Sdm1
x,318,pafCKwRCLGrvs2Sdm1
x,477,pafCKwRCLGrvs2Sdm1
x,1335,pafCKwRCLGrvs2Sdm1
x,2028,pafCKwRCLGrvs2Sdm1
x,1873,pafCKwRCLGrvs2Sdm1
x,924,pafCKwRCLGrvs2Sdm1
x,1291,pafCKwRCLGrvs2Sdm1
x,1815,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,1067,pafCKwRCLGrvs2Sdm1
x,1802,pafCKwRCLGrvs2Sdm1
x,648,pafCKwRCLGrvs2Sdm1
x,1058,pafCKwRCLGrvs2Sdm1
x,1067,pafCKwRCLGrvs2Sdm1
x,726,pafCKwRCLGrvs2Sdm1
x,648,pafCKwRCLGrvs2Sdm1
x,1815,pafCKwRCLGrvs2Sdm1
x,1878,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,218,pafCKwRCLGrvs2Sdm1
x,477,pafCKwRCLGrvs2Sdm1
x,1335,pafCKwRCLGrvs2Sdm1
x,1219,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,218,pafCKwRCLGrvs2Sdm1
x,1878,pafCKwRCLGrvs2Sdm1
x,1873,pafCKwRCLGrvs2Sdm1
x,1058,pafCKwRCLGrvs2Sdm1
x,648,pafCKwRCLGrvs2Sdm1
x,218,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,1335,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,1815,pafCKwRCLGrvs2Sdm1
x,1058,pafCKwRCLGrvs2Sdm1
x,188,pafCKwRCLGrvs2Sdm1
x,1878,pafCKwRCLGrvs2Sdm1
x,477,pafCKwRCLGrvs2Sdm1
x,726,pafCKwRCLGrvs2Sdm1
x,1802,pafCKwRCLGrvs2Sdm1
x,1335,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,218,pafCKwRCLGrvs2Sdm1
x,1219,pafCKwRCLGrvs2Sdm1
x,1873,pafCKwRCLGrvs2Sdm1
x,1067,pafCKwRCLGrvs2Sdm1
x,318,pafCKwRCLGrvs2Sdm1
x,1291,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,2028,pafCKwRCLGrvs2Sdm1
x,477,pafCKwRCLGrvs2Sdm1
x,1815,pafCKwRCLGrvs2Sdm1
x,1878,pafCKwRCLGrvs2Sdm1
x,1873,pafCKwRCLGrvs2Sdm1
x,648,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,318,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,648,pafCKwRCLGrvs2Sdm1
x,1815,pafCKwRCLGrvs2Sdm1
x,629,pafCKwRCLGrvs2Sdm1
x,1335,pafCKwRCLGrvs2Sdm1
x,1521,pafCKwRCLGrvs2Sdm1
x,20,qEXaS54FiyFscBmiv1
x,1202,qEXaS54FiyFscBmiv1
x,948,qEXaS54FiyFscBmiv1
x,730,qEXaS54FiyFscBmiv1
x,383,qEXaS54FiyFscBmiv1
x,1490,qEXaS54FiyFscBmiv1
x,645,qEXaS54FiyFscBmiv1
x,1927,qEXaS54FiyFscBmiv1
x,1571,qEXaS54FiyFscBmiv1
x,1900,qEXaS54FiyFscBmiv1
x,1663,qEXaS54FiyFscBmiv1
x,976,qEXaS54FiyFscBmiv1
x,1053,qEXaS54FiyFscBmiv1
x,1913,qEXaS54FiyFscBmiv1
x,923,qEXaS54FiyFscBmiv1
x,1927,qEXaS54FiyFscBmiv1
x,20,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,1202,qEXaS54FiyFscBmiv1
x,43,qEXaS54FiyFscBmiv1
x,948,qEXaS54FiyFscBmiv1
x,976,qEXaS54FiyFscBmiv1
x,923,qEXaS54FiyFscBmiv1
x,1571,qEXaS54FiyFscBmiv1
x,1202,qEXaS54FiyFscBmiv1
x,730,qEXaS54FiyFscBmiv1
x,43,qEXaS54FiyFscBmiv1
x,1073,qEXaS54FiyFscBmiv1
x,383,qEXaS54FiyFscBmiv1
x,1053,qEXaS54FiyFscBmiv1
x,1572,qEXaS54FiyFscBmiv1
x,383,qEXaS54FiyFscBmiv1
x,1927,qEXaS54FiyFscBmiv1
x,1663,qEXaS54FiyFscBmiv1
x,645,qEXaS54FiyFscBmiv1
x,1900,qEXaS54FiyFscBmiv1
x,1053,qEXaS54FiyFscBmiv1
x,1490,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,1913,qEXaS54FiyFscBmiv1
x,948,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,1490,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,1927,qEXaS54FiyFscBmiv1
x,383,qEXaS54FiyFscBmiv1
x,948,qEXaS54FiyFscBmiv1
x,1053,qEXaS54FiyFscBmiv1
x,730,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,20,qEXaS54FiyFscBmiv1
x,645,qEXaS54FiyFscBmiv1
x,1913,qEXaS54FiyFscBmiv1
x,1202,qEXaS54FiyFscBmiv1
x,1572,qEXaS54FiyFscBmiv1
x,1900,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,43,qEXaS54FiyFscBmiv1
x,1300,qEXaS54FiyFscBmiv1
x,1913,qEXaS54FiyFscBmiv1
x,1053,qEXaS54FiyFscBmiv1
x,1913,qEXaS54FiyFscBmiv1
x,20,qEXaS54FiyFscBmiv1
x,1927,qEXaS54FiyFscBmiv1
x,29,qEXaS54FiyFscBmiv1
x,2029,qS3DiKTfu93nt77Eb1
x,1254,qS3DiKTfu93nt77Eb1
x,885,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,1853,qS3DiKTfu93nt77Eb1
x,829,qS3DiKTfu93nt77Eb1
x,1289,qS3DiKTfu93nt77Eb1
x,799,qS3DiKTfu93nt77Eb1
x,1851,qS3DiKTfu93nt77Eb1
x,1868,qS3DiKTfu93nt77Eb1
x,475,qS3DiKTfu93nt77Eb1
x,1852,qS3DiKTfu93nt77Eb1
x,2029,qS3DiKTfu93nt77Eb1
x,1576,qS3DiKTfu93nt77Eb1
x,799,qS3DiKTfu93nt77Eb1
x,1628,qS3DiKTfu93nt77Eb1
x,1289,qS3DiKTfu93nt77Eb1
x,680,qS3DiKTfu93nt77Eb1
x,1012,qS3DiKTfu93nt77Eb1
x,1254,qS3DiKTfu93nt77Eb1
x,1853,qS3DiKTfu93nt77Eb1
x,64,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,1628,qS3DiKTfu93nt77Eb1
x,1868,qS3DiKTfu93nt77Eb1
x,1576,qS3DiKTfu93nt77Eb1
x,799,qS3DiKTfu93nt77Eb1
x,2029,qS3DiKTfu93nt77Eb1
x,885,qS3DiKTfu93nt77Eb1
x,1852,qS3DiKTfu93nt77Eb1
x,1868,qS3DiKTfu93nt77Eb1
x,836,qS3DiKTfu93nt77Eb1
x,1012,qS3DiKTfu93nt77Eb1
x,2029,qS3DiKTfu93nt77Eb1
x,799,qS3DiKTfu93nt77Eb1
x,1289,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,1576,qS3DiKTfu93nt77Eb1
x,1628,qS3DiKTfu93nt77Eb1
x,64,qS3DiKTfu93nt77Eb1
x,1012,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,1851,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,475,qS3DiKTfu93nt77Eb1
x,2029,qS3DiKTfu93nt77Eb1
x,1576,qS3DiKTfu93nt77Eb1
x,829,qS3DiKTfu93nt77Eb1
x,1868,qS3DiKTfu93nt77Eb1
x,836,qS3DiKTfu93nt77Eb1
x,1758,qS3DiKTfu93nt77Eb1
x,1852,qS3DiKTfu93nt77Eb1
x,1868,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,1289,qS3DiKTfu93nt77Eb1
x,1576,qS3DiKTfu93nt77Eb1
x,1254,qS3DiKTfu93nt77Eb1
x,1060,qS3DiKTfu93nt77Eb1
x,1289,qS3DiKTfu93nt77Eb1
x,1868,qS3DiKTfu93nt77Eb1
x,1853,qS3DiKTfu93nt77Eb1
x,885,qS3DiKTfu93nt77Eb1
x,1289,qS3DiKTfu93nt77Eb1
x,475,qS3DiKTfu93nt77Eb1
x,1758,qS3DiKTfu93nt77Eb1
x,1576,qS3DiKTfu93nt77Eb1
x,1715,qS3DiKTfu93nt77Eb1
x,731,qS3DiKTfu93nt77Eb2
x,298,qS3DiKTfu93nt77Eb2
x,631,qS3DiKTfu93nt77Eb2
x,1555,qS3DiKTfu93nt77Eb2
x,1556,qS3DiKTfu93nt77Eb2
x,1960,qS3DiKTfu93nt77Eb2
x,508,qS3DiKTfu93nt77Eb2
x,1337,qS3DiKTfu93nt77Eb2
x,631,qS3DiKTfu93nt77Eb2
x,1160,qS3DiKTfu93nt77Eb2
x,1960,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,800,qS3DiKTfu93nt77Eb2
x,1160,qS3DiKTfu93nt77Eb2
x,636,qS3DiKTfu93nt77Eb2
x,631,qS3DiKTfu93nt77Eb2
x,508,qS3DiKTfu93nt77Eb2
x,306,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,987,qS3DiKTfu93nt77Eb2
x,1337,qS3DiKTfu93nt77Eb2
x,298,qS3DiKTfu93nt77Eb2
x,98,qS3DiKTfu93nt77Eb2
x,407,qS3DiKTfu93nt77Eb2
x,153,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,133,qS3DiKTfu93nt77Eb2
x,731,qS3DiKTfu93nt77Eb2
x,380,qS3DiKTfu93nt77Eb2
x,731,qS3DiKTfu93nt77Eb2
x,800,qS3DiKTfu93nt77Eb2
x,1556,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,1337,qS3DiKTfu93nt77Eb2
x,1960,qS3DiKTfu93nt77Eb2
x,508,qS3DiKTfu93nt77Eb2
x,636,qS3DiKTfu93nt77Eb2
x,987,qS3DiKTfu93nt77Eb2
x,153,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,1555,qS3DiKTfu93nt77Eb2
x,380,qS3DiKTfu93nt77Eb2
x,631,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,800,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,631,qS3DiKTfu93nt77Eb2
x,731,qS3DiKTfu93nt77Eb2
x,508,qS3DiKTfu93nt77Eb2
x,731,qS3DiKTfu93nt77Eb2
x,987,qS3DiKTfu93nt77Eb2
x,508,qS3DiKTfu93nt77Eb2
x,380,qS3DiKTfu93nt77Eb2
x,800,qS3DiKTfu93nt77Eb2
x,1491,qS3DiKTfu93nt77Eb2
x,306,qS3DiKTfu93nt77Eb2
x,800,qS3DiKTfu93nt77Eb2
x,1160,qS3DiKTfu93nt77Eb2
x,2019,qS3DiKTfu93nt77Eb2
x,500,qxej8yHFgwg3hqyNh1
x,328,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,1355,qxej8yHFgwg3hqyNh1
x,632,qxej8yHFgwg3hqyNh1
x,334,qxej8yHFgwg3hqyNh1
x,1558,qxej8yHFgwg3hqyNh1
x,2013,qxej8yHFgwg3hqyNh1
x,1270,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,1330,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,328,qxej8yHFgwg3hqyNh1
x,500,qxej8yHFgwg3hqyNh1
x,129,qxej8yHFgwg3hqyNh1
x,395,qxej8yHFgwg3hqyNh1
x,1173,qxej8yHFgwg3hqyNh1
x,1213,qxej8yHFgwg3hqyNh1
x,1783,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,334,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,632,qxej8yHFgwg3hqyNh1
x,1330,qxej8yHFgwg3hqyNh1
x,1270,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,2013,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,1783,qxej8yHFgwg3hqyNh1
x,395,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,1558,qxej8yHFgwg3hqyNh1
x,1579,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,1885,qxej8yHFgwg3hqyNh1
x,1330,qxej8yHFgwg3hqyNh1
x,1270,qxej8yHFgwg3hqyNh1
x,328,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,328,qxej8yHFgwg3hqyNh1
x,500,qxej8yHFgwg3hqyNh1
x,129,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,632,qxej8yHFgwg3hqyNh1
x,334,qxej8yHFgwg3hqyNh1
x,1783,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1558,qxej8yHFgwg3hqyNh1
x,1885,qxej8yHFgwg3hqyNh1
x,1270,qxej8yHFgwg3hqyNh1
x,500,qxej8yHFgwg3hqyNh1
x,1270,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,1330,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1783,qxej8yHFgwg3hqyNh1
x,328,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,334,qxej8yHFgwg3hqyNh1
x,2013,qxej8yHFgwg3hqyNh1
x,500,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1885,qxej8yHFgwg3hqyNh1
x,1783,qxej8yHFgwg3hqyNh1
x,1330,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,334,qxej8yHFgwg3hqyNh1
x,1355,qxej8yHFgwg3hqyNh1
x,395,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,500,qxej8yHFgwg3hqyNh1
x,1330,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,632,qxej8yHFgwg3hqyNh1
x,1558,qxej8yHFgwg3hqyNh1
x,2013,qxej8yHFgwg3hqyNh1
x,1885,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,328,qxej8yHFgwg3hqyNh1
x,129,qxej8yHFgwg3hqyNh1
x,1579,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,129,qxej8yHFgwg3hqyNh1
x,500,qxej8yHFgwg3hqyNh1
x,1833,qxej8yHFgwg3hqyNh1
x,426,qxej8yHFgwg3hqyNh1
x,1418,qxej8yHFgwg3hqyNh1
x,13,qxej8yHFgwg3hqyNh1
x,1098,qxej8yHFgwg3hqyNh2
x,1883,qxej8yHFgwg3hqyNh2
x,865,qxej8yHFgwg3hqyNh2
x,1468,qxej8yHFgwg3hqyNh2
x,988,qxej8yHFgwg3hqyNh2
x,1934,qxej8yHFgwg3hqyNh2
x,1627,qxej8yHFgwg3hqyNh2
x,913,qxej8yHFgwg3hqyNh2
x,1772,qxej8yHFgwg3hqyNh2
x,541,qxej8yHFgwg3hqyNh2
x,301,qxej8yHFgwg3hqyNh2
x,335,qxej8yHFgwg3hqyNh2
x,580,qxej8yHFgwg3hqyNh2
x,1134,qxej8yHFgwg3hqyNh2
x,301,qxej8yHFgwg3hqyNh2
x,876,qxej8yHFgwg3hqyNh2
x,1235,qxej8yHFgwg3hqyNh2
x,335,qxej8yHFgwg3hqyNh2
x,58,qxej8yHFgwg3hqyNh2
x,1468,qxej8yHFgwg3hqyNh2
x,1627,qxej8yHFgwg3hqyNh2
x,1248,qxej8yHFgwg3hqyNh2
x,1098,qxej8yHFgwg3hqyNh2
x,1772,qxej8yHFgwg3hqyNh2
x,1883,qxej8yHFgwg3hqyNh2
x,1235,qxej8yHFgwg3hqyNh2
x,876,qxej8yHFgwg3hqyNh2
x,580,qxej8yHFgwg3hqyNh2
x,988,qxej8yHFgwg3hqyNh2
x,58,qxej8yHFgwg3hqyNh2
x,865,qxej8yHFgwg3hqyNh2
x,301,qxej8yHFgwg3hqyNh2
x,1248,qxej8yHFgwg3hqyNh2
x,1934,qxej8yHFgwg3hqyNh2
x,1235,qxej8yHFgwg3hqyNh2
x,1468,qxej8yHFgwg3hqyNh2
x,1627,qxej8yHFgwg3hqyNh2
x,1098,qxej8yHFgwg3hqyNh2
x,1934,qxej8yHFgwg3hqyNh2
x,1468,qxej8yHFgwg3hqyNh2
x,1772,qxej8yHFgwg3hqyNh2
x,1235,qxej8yHFgwg3hqyNh2
x,1468,qxej8yHFgwg3hqyNh2
x,876,qxej8yHFgwg3hqyNh2
x,1248,qxej8yHFgwg3hqyNh2
x,335,qxej8yHFgwg3hqyNh2
x,1134,qxej8yHFgwg3hqyNh2
x,913,qxej8yHFgwg3hqyNh2
x,1098,qxej8yHFgwg3hqyNh2
x,95,qxej8yHFgwg3hqyNh2
x,1934,qxej8yHFgwg3hqyNh2
x,1883,qxej8yHFgwg3hqyNh2
x,1627,qxej8yHFgwg3hqyNh2
x,1235,qxej8yHFgwg3hqyNh2
x,988,qxej8yHFgwg3hqyNh2
x,1934,qxej8yHFgwg3hqyNh2
x,1768,qxej8yHFgwg3hqyNh2
x,301,qxej8yHFgwg3hqyNh2
x,1098,qxej8yHFgwg3hqyNh2
x,301,qxej8yHFgwg3hqyNh2
x,335,qxej8yHFgwg3hqyNh2
x,1934,qxej8yHFgwg3hqyNh2
x,1772,qxej8yHFgwg3hqyNh2
x,1627,qxej8yHFgwg3hqyNh2
x,1468,qxej8yHFgwg3hqyNh2
x,1098,qxej8yHFgwg3hqyNh2
x,1235,qxej8yHFgwg3hqyNh2
x,1768,qxej8yHFgwg3hqyNh2
x,876,qxej8yHFgwg3hqyNh2
x,1883,qxej8yHFgwg3hqyNh2
x,1248,qxej8yHFgwg3hqyNh2
x,1772,qxej8yHFgwg3hqyNh2
x,1248,qxej8yHFgwg3hqyNh2
x,988,qxej8yHFgwg3hqyNh2
x,899,r4aX3uKoj6sTqTndg1
x,1794,r4aX3uKoj6sTqTndg1
x,1332,r4aX3uKoj6sTqTndg1
x,599,r4aX3uKoj6sTqTndg1
x,1436,r4aX3uKoj6sTqTndg1
x,886,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,1074,r4aX3uKoj6sTqTndg1
x,761,r4aX3uKoj6sTqTndg1
x,599,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,641,r4aX3uKoj6sTqTndg1
x,82,r4aX3uKoj6sTqTndg1
x,198,r4aX3uKoj6sTqTndg1
x,651,r4aX3uKoj6sTqTndg1
x,1074,r4aX3uKoj6sTqTndg1
x,1436,r4aX3uKoj6sTqTndg1
x,972,r4aX3uKoj6sTqTndg1
x,280,r4aX3uKoj6sTqTndg1
x,1471,r4aX3uKoj6sTqTndg1
x,1794,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,1054,r4aX3uKoj6sTqTndg1
x,198,r4aX3uKoj6sTqTndg1
x,469,r4aX3uKoj6sTqTndg1
x,651,r4aX3uKoj6sTqTndg1
x,1332,r4aX3uKoj6sTqTndg1
x,82,r4aX3uKoj6sTqTndg1
x,280,r4aX3uKoj6sTqTndg1
x,599,r4aX3uKoj6sTqTndg1
x,641,r4aX3uKoj6sTqTndg1
x,1332,r4aX3uKoj6sTqTndg1
x,198,r4aX3uKoj6sTqTndg1
x,651,r4aX3uKoj6sTqTndg1
x,708,r4aX3uKoj6sTqTndg1
x,280,r4aX3uKoj6sTqTndg1
x,651,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,1074,r4aX3uKoj6sTqTndg1
x,469,r4aX3uKoj6sTqTndg1
x,1054,r4aX3uKoj6sTqTndg1
x,198,r4aX3uKoj6sTqTndg1
x,761,r4aX3uKoj6sTqTndg1
x,1436,r4aX3uKoj6sTqTndg1
x,886,r4aX3uKoj6sTqTndg1
x,1471,r4aX3uKoj6sTqTndg1
x,1332,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,1332,r4aX3uKoj6sTqTndg1
x,469,r4aX3uKoj6sTqTndg1
x,972,r4aX3uKoj6sTqTndg1
x,280,r4aX3uKoj6sTqTndg1
x,899,r4aX3uKoj6sTqTndg1
x,1794,r4aX3uKoj6sTqTndg1
x,1436,r4aX3uKoj6sTqTndg1
x,599,r4aX3uKoj6sTqTndg1
x,1054,r4aX3uKoj6sTqTndg1
x,198,r4aX3uKoj6sTqTndg1
x,198,r4aX3uKoj6sTqTndg1
x,280,r4aX3uKoj6sTqTndg1
x,651,r4aX3uKoj6sTqTndg1
x,1074,r4aX3uKoj6sTqTndg1
x,886,r4aX3uKoj6sTqTndg1
x,972,r4aX3uKoj6sTqTndg1
x,761,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,469,r4aX3uKoj6sTqTndg1
x,1074,r4aX3uKoj6sTqTndg1
x,1332,r4aX3uKoj6sTqTndg1
x,708,r4aX3uKoj6sTqTndg1
x,1794,r4aX3uKoj6sTqTndg1
x,641,r4aX3uKoj6sTqTndg1
x,599,r4aX3uKoj6sTqTndg1
x,1436,r4aX3uKoj6sTqTndg1
x,280,r4aX3uKoj6sTqTndg1
x,126,r4aX3uKoj6sTqTndg1
x,435,r4aX3uKoj6sTqTndg1
x,950,RvA4BnjhjrgEPF7b21
x,1540,RvA4BnjhjrgEPF7b21
x,203,RvA4BnjhjrgEPF7b21
x,605,RvA4BnjhjrgEPF7b21
x,486,RvA4BnjhjrgEPF7b21
x,1674,RvA4BnjhjrgEPF7b21
x,950,RvA4BnjhjrgEPF7b21
x,1298,RvA4BnjhjrgEPF7b21
x,1770,RvA4BnjhjrgEPF7b21
x,1954,RvA4BnjhjrgEPF7b21
x,734,RvA4BnjhjrgEPF7b21
x,1467,RvA4BnjhjrgEPF7b21
x,841,RvA4BnjhjrgEPF7b21
x,1268,RvA4BnjhjrgEPF7b21
x,146,RvA4BnjhjrgEPF7b21
x,1298,RvA4BnjhjrgEPF7b21
x,950,RvA4BnjhjrgEPF7b21
x,1590,RvA4BnjhjrgEPF7b21
x,1675,RvA4BnjhjrgEPF7b21
x,203,RvA4BnjhjrgEPF7b21
x,486,RvA4BnjhjrgEPF7b21
x,1770,RvA4BnjhjrgEPF7b21
x,1467,RvA4BnjhjrgEPF7b21
x,1298,RvA4BnjhjrgEPF7b21
x,1448,RvA4BnjhjrgEPF7b21
x,950,RvA4BnjhjrgEPF7b21
x,841,RvA4BnjhjrgEPF7b21
x,1540,RvA4BnjhjrgEPF7b21
x,1298,RvA4BnjhjrgEPF7b21
x,1590,RvA4BnjhjrgEPF7b21
x,486,RvA4BnjhjrgEPF7b21
x,1770,RvA4BnjhjrgEPF7b21
x,950,RvA4BnjhjrgEPF7b21
x,1448,RvA4BnjhjrgEPF7b21
x,1675,RvA4BnjhjrgEPF7b21
x,841,RvA4BnjhjrgEPF7b21
x,486,RvA4BnjhjrgEPF7b21
x,1298,RvA4BnjhjrgEPF7b21
x,1448,RvA4BnjhjrgEPF7b21
x,1675,RvA4BnjhjrgEPF7b21
x,1225,RvA4BnjhjrgEPF7b21
x,376,RvA4BnjhjrgEPF7b21
x,528,RvA4BnjhjrgEPF7b21
x,1503,SyKkcGGLmEdtg6piW1
x,1353,SyKkcGGLmEdtg6piW1
x,1190,SyKkcGGLmEdtg6piW1
x,771,SyKkcGGLmEdtg6piW1
x,297,SyKkcGGLmEdtg6piW1
x,1573,SyKkcGGLmEdtg6piW1
x,1141,SyKkcGGLmEdtg6piW1
x,266,SyKkcGGLmEdtg6piW1
x,2006,SyKkcGGLmEdtg6piW1
x,721,SyKkcGGLmEdtg6piW1
